,rt,old or new,accuracy,test item,condition,trials,block,node type,participant,resp_old,response,node_type,participant_id,stim chosen,trials_exposure,path id,rt_exposure,accuracy_exposure
4370,1.028961381292902,new,0.0,stimuli/54.png,unstructured,24,0,new,242063.0,1,1,new,242063.0,,,,,0.7239316491328875
4371,0.9336173519259319,old,1.0,stimuli/30.png,unstructured,25,0,boundary,242063.0,1,1,boundary,242063.0,stimuli/30.png,142.86666666666667,14.0,1.30863991753043,0.8666666666666667
4372,0.9944686408853158,old,1.0,stimuli/41.png,unstructured,26,0,boundary,242063.0,1,1,boundary,242063.0,stimuli/41.png,112.13333333333334,0.0,1.8187269331732143,0.5333333333333333
4373,0.8911428528372198,new,1.0,stimuli/275.png,unstructured,27,0,new,242063.0,0,-1,new,242063.0,,,,,0.7239316491328875
4374,0.9378724988782778,new,1.0,stimuli/102.png,unstructured,28,0,new,242063.0,0,-1,new,242063.0,,,,,0.7239316491328875
4375,2.1427000095136464,old,1.0,stimuli/25.png,unstructured,29,0,boundary,242063.0,1,1,boundary,242063.0,stimuli/25.png,132.25,10.0,1.3030237492736585,0.9166666666666666
4376,3.763728108839132,new,1.0,stimuli/255.png,unstructured,30,1,new,242063.0,0,-1,new,242063.0,,,,,0.90357997265892
4377,1.0867881563026458,new,1.0,stimuli/108.png,unstructured,31,1,new,242063.0,0,-1,new,242063.0,,,,,0.90357997265892
4378,1.6055828543612733,new,1.0,stimuli/274.png,unstructured,32,1,new,242063.0,0,-1,new,242063.0,,,,,0.90357997265892
4379,0.6898982743732631,old,1.0,stimuli/175.png,unstructured,33,1,boundary,242063.0,1,1,boundary,242063.0,stimuli/175.png,365.72727272727275,5.0,1.679024018834091,0.9090909090909091
4380,0.9457739661447704,old,1.0,stimuli/41.png,unstructured,34,1,boundary,242063.0,1,1,boundary,242063.0,stimuli/41.png,362.8235294117647,0.0,1.9818263003903933,1.0
4381,1.0205362082924694,old,1.0,stimuli/30.png,unstructured,35,1,boundary,242063.0,1,1,boundary,242063.0,stimuli/30.png,339.4,14.0,1.229279468433621,1.0
4382,0.8192375991493464,old,1.0,stimuli/127.png,unstructured,36,1,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/127.png,370.38461538461536,3.0,1.0619834500561969,1.0
4383,0.9240717202192172,new,1.0,stimuli/89.png,unstructured,37,1,new,242063.0,0,-1,new,242063.0,,,,,0.90357997265892
4384,0.9648136135656387,old,1.0,stimuli/29.png,unstructured,38,1,boundary,242063.0,1,1,boundary,242063.0,stimuli/29.png,378.14285714285717,4.0,2.3824443422712474,0.7619047619047619
4385,1.9295309376902878,old,1.0,stimuli/120.png,unstructured,39,1,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/120.png,390.5238095238095,8.0,1.9196258485649846,1.0
4386,0.8887830073945224,old,1.0,stimuli/139.png,unstructured,40,1,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/139.png,369.875,12.0,2.0045387832360575,0.8333333333333334
4387,1.1515601451974362,old,1.0,stimuli/9.png,unstructured,41,1,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/9.png,378.2142857142857,6.0,1.856810565963055,0.8571428571428571
4388,0.9102138922316954,new,1.0,stimuli/123.png,unstructured,42,1,new,242063.0,0,-1,new,242063.0,,,,,0.90357997265892
4389,0.8930052530486137,old,1.0,stimuli/208.png,unstructured,43,1,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/208.png,374.35714285714283,1.0,1.3879664447158575,0.9285714285714286
4390,2.4557824812363833,new,0.0,stimuli/273.png,unstructured,44,1,new,242063.0,1,1,new,242063.0,,,,,0.90357997265892
4391,0.9296353770187125,old,1.0,stimuli/262.png,unstructured,45,1,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/262.png,389.7647058823529,7.0,1.216374001945095,1.0
4392,4.56344099144917,new,0.0,stimuli/93.png,unstructured,46,1,new,242063.0,1,1,new,242063.0,,,,,0.90357997265892
4393,0.8540847087278962,old,1.0,stimuli/50.png,unstructured,47,1,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/50.png,348.6363636363636,2.0,1.9571954990017482,0.5454545454545454
4394,2.418971852399409,new,1.0,stimuli/149.png,unstructured,48,1,new,242063.0,0,-1,new,242063.0,,,,,0.90357997265892
4395,1.1987392425071448,new,1.0,stimuli/253.png,unstructured,49,1,new,242063.0,0,-1,new,242063.0,,,,,0.90357997265892
4396,1.197393303620629,old,0.0,stimuli/25.png,unstructured,50,1,boundary,242063.0,0,-1,boundary,242063.0,stimuli/25.png,380.1875,10.0,1.7778053423317033,0.9375
4397,0.6619447624543682,new,1.0,stimuli/17.png,unstructured,51,1,new,242063.0,0,-1,new,242063.0,,,,,0.90357997265892
4398,0.7038560138316825,new,1.0,stimuli/161.png,unstructured,52,1,new,242063.0,0,-1,new,242063.0,,,,,0.90357997265892
4399,1.0028340480057523,new,1.0,stimuli/202.png,unstructured,53,1,new,242063.0,0,-1,new,242063.0,,,,,0.90357997265892
4400,0.8775527637917548,old,1.0,stimuli/112.png,unstructured,54,1,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/112.png,369.89473684210526,13.0,1.7247187895577794,0.9473684210526315
4401,1.588419793988578,old,1.0,stimuli/14.png,unstructured,55,1,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/14.png,394.2083333333333,11.0,1.511043098110046,0.8333333333333334
4402,0.8028481745859608,old,1.0,stimuli/84.png,unstructured,56,1,boundary,242063.0,1,1,boundary,242063.0,stimuli/84.png,380.0,9.0,1.8995055897215094,1.0
4403,0.8536606127163395,new,1.0,stimuli/121.png,unstructured,57,1,new,242063.0,0,-1,new,242063.0,,,,,0.90357997265892
4404,0.7044038673629984,new,1.0,stimuli/87.png,unstructured,58,1,new,242063.0,0,-1,new,242063.0,,,,,0.90357997265892
4405,0.6583609246881679,new,1.0,stimuli/36.png,unstructured,59,1,new,242063.0,0,-1,new,242063.0,,,,,0.90357997265892
4406,2.8134762319969013,old,0.0,stimuli/25.png,unstructured,60,2,boundary,242063.0,0,-1,boundary,242063.0,stimuli/25.png,647.1666666666666,10.0,1.0633521726510178,1.0
4407,1.0122963697649539,new,1.0,stimuli/67.png,unstructured,61,2,new,242063.0,0,-1,new,242063.0,,,,,0.9328819426187848
4408,1.011043098056689,new,1.0,stimuli/45.png,unstructured,62,2,new,242063.0,0,-1,new,242063.0,,,,,0.9328819426187848
4409,1.5397851869929582,old,1.0,stimuli/9.png,unstructured,63,2,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/9.png,634.6111111111111,6.0,1.2394890342256986,1.0
4410,0.8521208876045421,old,1.0,stimuli/50.png,unstructured,64,2,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/50.png,604.6923076923077,2.0,1.522690460488845,0.5384615384615384
4411,0.7848707290831953,new,1.0,stimuli/2.png,unstructured,65,2,new,242063.0,0,-1,new,242063.0,,,,,0.9328819426187848
4412,1.203714899951592,new,1.0,stimuli/228.png,unstructured,66,2,new,242063.0,0,-1,new,242063.0,,,,,0.9328819426187848
4413,1.1052929296856746,old,1.0,stimuli/208.png,unstructured,67,2,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/208.png,586.0,1.0,2.7843890900152144,1.0
4414,0.7419184051686898,new,1.0,stimuli/7.png,unstructured,68,2,new,242063.0,0,-1,new,242063.0,,,,,0.9328819426187848
4415,0.9228015451226383,new,1.0,stimuli/97.png,unstructured,69,2,new,242063.0,0,-1,new,242063.0,,,,,0.9328819426187848
4416,1.8135299609275535,new,0.0,stimuli/216.png,unstructured,70,2,new,242063.0,1,1,new,242063.0,,,,,0.9328819426187848
4417,0.7298137086909264,old,1.0,stimuli/14.png,unstructured,71,2,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/14.png,630.6666666666666,11.0,2.9513649150515753,1.0
4418,0.7843497400172055,old,1.0,stimuli/262.png,unstructured,72,2,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/262.png,626.3,7.0,1.1153236003709026,0.95
4419,0.6895937100052834,old,1.0,stimuli/112.png,unstructured,73,2,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/112.png,606.0526315789474,13.0,1.5530959875200336,0.9473684210526315
4420,1.0844763048226014,new,1.0,stimuli/211.png,unstructured,74,2,new,242063.0,0,-1,new,242063.0,,,,,0.9328819426187848
4421,0.9121508490061387,old,1.0,stimuli/127.png,unstructured,75,2,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/127.png,627.1052631578947,3.0,1.4447590350602313,1.0
4422,1.0728853531181812,old,1.0,stimuli/139.png,unstructured,76,2,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/139.png,625.1363636363636,12.0,1.9759995542646556,0.9090909090909091
4423,0.9955912125296891,new,1.0,stimuli/73.png,unstructured,77,2,new,242063.0,0,-1,new,242063.0,,,,,0.9328819426187848
4424,0.7323151205200702,old,1.0,stimuli/175.png,unstructured,78,2,boundary,242063.0,1,1,boundary,242063.0,stimuli/175.png,626.2666666666667,5.0,2.742423617684593,1.0
4425,1.0932718449039385,old,1.0,stimuli/84.png,unstructured,79,2,boundary,242063.0,1,1,boundary,242063.0,stimuli/84.png,622.1578947368421,9.0,2.8571631739675802,0.8947368421052632
4426,0.953932607662864,new,1.0,stimuli/296.png,unstructured,80,2,new,242063.0,0,-1,new,242063.0,,,,,0.9328819426187848
4427,0.9726954606594518,old,1.0,stimuli/30.png,unstructured,81,2,boundary,242063.0,1,1,boundary,242063.0,stimuli/30.png,629.0588235294117,14.0,2.03927084747428,1.0
4428,0.9144663226325065,new,1.0,stimuli/146.png,unstructured,82,2,new,242063.0,0,-1,new,242063.0,,,,,0.9328819426187848
4429,1.4852180653251708,new,1.0,stimuli/205.png,unstructured,83,2,new,242063.0,0,-1,new,242063.0,,,,,0.9328819426187848
4430,0.8257194766774774,new,1.0,stimuli/246.png,unstructured,84,2,new,242063.0,0,-1,new,242063.0,,,,,0.9328819426187848
4431,0.8023938937112689,old,1.0,stimuli/120.png,unstructured,85,2,nonboundary,242063.0,1,1,nonboundary,242063.0,stimuli/120.png,640.5714285714286,8.0,2.430002617865934,0.9285714285714286
4432,0.7652412713505328,old,1.0,stimuli/29.png,unstructured,86,2,boundary,242063.0,1,1,boundary,242063.0,stimuli/29.png,635.5333333333333,4.0,2.724646679723325,0.8666666666666667
4433,2.8640806971816346,new,1.0,stimuli/23.png,unstructured,87,2,new,242063.0,0,-1,new,242063.0,,,,,0.9328819426187848
4434,1.2246927114902064,old,1.0,stimuli/41.png,unstructured,88,2,boundary,242063.0,1,1,boundary,242063.0,stimuli/41.png,622.5833333333334,0.0,2.4018663947693617,0.9583333333333334
4435,0.895308954641223,new,1.0,stimuli/231.png,unstructured,89,2,new,242063.0,0,-1,new,242063.0,,,,,0.9328819426187848
4436,5.168720361980377,old,1.0,stimuli/249.png,structured,0,0,boundary,242064.0,1,1,boundary,242064.0,stimuli/249.png,143.4,9.0,3.723573828293593,0.6
4437,1.880920585943386,old,1.0,stimuli/149.png,structured,1,0,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/149.png,125.44,13.0,1.9834220031450969,0.84
4438,1.9070292101532687,new,1.0,stimuli/81.png,structured,2,0,new,242064.0,0,-1,new,242064.0,,,,,0.6281020090073799
4439,3.9608900386083405,new,0.0,stimuli/18.png,structured,3,0,new,242064.0,1,1,new,242064.0,,,,,0.6281020090073799
4440,1.2985260603309143,new,1.0,stimuli/29.png,structured,4,0,new,242064.0,0,-1,new,242064.0,,,,,0.6281020090073799
4441,1.7043107377539854,old,0.0,stimuli/275.png,structured,5,0,nonboundary,242064.0,0,-1,nonboundary,242064.0,stimuli/275.png,124.57142857142857,11.0,2.458500943425211,0.6190476190476191
4442,1.4044414393429179,old,1.0,stimuli/54.png,structured,6,0,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/54.png,183.16666666666666,8.0,2.821542520270062,0.5
4443,1.3253081146685872,new,1.0,stimuli/117.png,structured,7,0,new,242064.0,0,-1,new,242064.0,,,,,0.6281020090073799
4444,1.2580930848780554,new,0.0,stimuli/286.png,structured,8,0,new,242064.0,1,1,new,242064.0,,,,,0.6281020090073799
4445,2.1193130469182506,old,1.0,stimuli/90.png,structured,9,0,boundary,242064.0,1,1,boundary,242064.0,stimuli/90.png,131.56521739130434,0.0,2.6203118727185624,0.5652173913043478
4446,1.2810301579593215,new,1.0,stimuli/14.png,structured,10,0,new,242064.0,0,-1,new,242064.0,,,,,0.6281020090073799
4447,1.7815511532244273,new,1.0,stimuli/59.png,structured,11,0,new,242064.0,0,-1,new,242064.0,,,,,0.6281020090073799
4448,2.04839732075925,new,1.0,stimuli/116.png,structured,12,0,new,242064.0,0,-1,new,242064.0,,,,,0.6281020090073799
4449,1.128451291762758,new,1.0,stimuli/40.png,structured,13,0,new,242064.0,0,-1,new,242064.0,,,,,0.6281020090073799
4450,0.9869727035984397,old,1.0,stimuli/173.png,structured,14,0,boundary,242064.0,1,1,boundary,242064.0,stimuli/173.png,159.8181818181818,5.0,1.8937307689868084,0.5454545454545454
4451,1.2371545689820778,old,1.0,stimuli/277.png,structured,15,0,boundary,242064.0,1,1,boundary,242064.0,stimuli/277.png,123.71428571428571,14.0,2.5282207349096315,0.7142857142857143
4452,1.0190247789723799,new,1.0,stimuli/96.png,structured,16,0,new,242064.0,0,-1,new,242064.0,,,,,0.6281020090073799
4453,1.0252308407507371,old,1.0,stimuli/12.png,structured,17,0,boundary,242064.0,1,1,boundary,242064.0,stimuli/12.png,119.41176470588235,4.0,2.3201642496929065,0.7058823529411765
4454,1.2423666345712263,old,1.0,stimuli/210.png,structured,18,0,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/210.png,108.95,2.0,2.333834144813591,0.5
4455,1.1888734609237872,old,1.0,stimuli/211.png,structured,19,0,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/211.png,166.625,6.0,2.2859379574947525,0.5
4456,1.1293861251033377,old,1.0,stimuli/21.png,structured,20,0,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/21.png,107.08695652173913,1.0,2.326404950252491,0.8260869565217391
4457,1.0142534162150696,old,1.0,stimuli/237.png,structured,21,0,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/237.png,110.33333333333333,12.0,2.3815134972792293,0.7083333333333334
4458,1.1141145646106452,new,0.0,stimuli/28.png,structured,22,0,new,242064.0,1,1,new,242064.0,,,,,0.6281020090073799
4459,1.1102620370511431,new,0.0,stimuli/191.png,structured,23,0,new,242064.0,1,1,new,242064.0,,,,,0.6281020090073799
4460,1.0300909478100948,new,1.0,stimuli/222.png,structured,24,0,new,242064.0,0,-1,new,242064.0,,,,,0.6281020090073799
4461,1.6509881100791972,new,1.0,stimuli/268.png,structured,25,0,new,242064.0,0,-1,new,242064.0,,,,,0.6281020090073799
4462,1.0014531119377352,new,1.0,stimuli/184.png,structured,26,0,new,242064.0,0,-1,new,242064.0,,,,,0.6281020090073799
4463,1.0176371687557548,old,1.0,stimuli/205.png,structured,27,0,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/205.png,127.125,7.0,1.4948343817632121,0.375
4464,1.15377570639248,old,0.0,stimuli/295.png,structured,28,0,nonboundary,242064.0,0,-1,nonboundary,242064.0,stimuli/295.png,117.13333333333334,3.0,3.1077912436953437,0.5333333333333333
4465,0.943003540742211,old,1.0,stimuli/109.png,structured,29,0,boundary,242064.0,1,1,boundary,242064.0,stimuli/109.png,112.83333333333333,10.0,2.0785105720052446,0.8888888888888888
4466,4.374355623032898,old,1.0,stimuli/12.png,structured,30,1,boundary,242064.0,1,1,boundary,242064.0,stimuli/12.png,327.3333333333333,4.0,3.088709807249769,0.6111111111111112
4467,1.3902112657087855,new,1.0,stimuli/285.png,structured,31,1,new,242064.0,0,-1,new,242064.0,,,,,0.768043716029313
4468,1.2433355770772323,old,1.0,stimuli/277.png,structured,32,1,boundary,242064.0,1,1,boundary,242064.0,stimuli/277.png,396.3333333333333,14.0,1.2639459002122748,0.8666666666666667
4469,0.9405676010937896,new,1.0,stimuli/5.png,structured,33,1,new,242064.0,0,-1,new,242064.0,,,,,0.768043716029313
4470,2.0393967200943734,new,1.0,stimuli/160.png,structured,34,1,new,242064.0,0,-1,new,242064.0,,,,,0.768043716029313
4471,3.600263817992527,new,0.0,stimuli/125.png,structured,35,1,new,242064.0,1,1,new,242064.0,,,,,0.768043716029313
4472,1.4662436724465806,old,1.0,stimuli/21.png,structured,36,1,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/21.png,322.0,1.0,1.439949743357781,0.9473684210526315
4473,1.4856771580234636,old,1.0,stimuli/149.png,structured,37,1,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/149.png,414.0769230769231,13.0,1.7718370458348476,0.7692307692307693
4474,1.5088611454120837,old,1.0,stimuli/211.png,structured,38,1,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/211.png,399.95,6.0,1.325695978438307,0.9
4475,1.0349942195462063,new,1.0,stimuli/83.png,structured,39,1,new,242064.0,0,-1,new,242064.0,,,,,0.768043716029313
4476,1.3812490001437254,old,1.0,stimuli/237.png,structured,40,1,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/237.png,386.4375,12.0,1.6404856862136512,0.9375
4477,1.2936994587653317,old,1.0,stimuli/249.png,structured,41,1,boundary,242064.0,1,1,boundary,242064.0,stimuli/249.png,430.8666666666667,9.0,3.4479556922626218,0.6
4478,1.0965335401997436,old,1.0,stimuli/275.png,structured,42,1,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/275.png,366.6875,11.0,2.1454611004301114,0.5625
4479,1.4037269574473612,new,1.0,stimuli/94.png,structured,43,1,new,242064.0,0,-1,new,242064.0,,,,,0.768043716029313
4480,1.5152326216630172,new,1.0,stimuli/77.png,structured,44,1,new,242064.0,0,-1,new,242064.0,,,,,0.768043716029313
4481,1.4960309578455053,old,1.0,stimuli/54.png,structured,45,1,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/54.png,438.0833333333333,8.0,1.7355091274779018,1.0
4482,2.029570254351711,old,1.0,stimuli/109.png,structured,46,1,boundary,242064.0,1,1,boundary,242064.0,stimuli/109.png,404.9166666666667,10.0,3.147183224723752,1.0
4483,1.4636673719796818,new,1.0,stimuli/127.png,structured,47,1,new,242064.0,0,-1,new,242064.0,,,,,0.768043716029313
4484,1.694479744270211,new,1.0,stimuli/67.png,structured,48,1,new,242064.0,0,-1,new,242064.0,,,,,0.768043716029313
4485,1.2232292650733143,old,1.0,stimuli/210.png,structured,49,1,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/210.png,330.7826086956522,2.0,1.2242558086961608,0.9130434782608695
4486,3.302818988857325,old,0.0,stimuli/173.png,structured,50,1,boundary,242064.0,0,-1,boundary,242064.0,stimuli/173.png,388.9375,5.0,1.9622913830498874,0.625
4487,1.3794511740561575,new,0.0,stimuli/62.png,structured,51,1,new,242064.0,1,1,new,242064.0,,,,,0.768043716029313
4488,4.726769376575248,old,0.0,stimuli/90.png,structured,52,1,boundary,242064.0,0,-1,boundary,242064.0,stimuli/90.png,330.2,0.0,2.4082721883329214,0.7
4489,1.2559541669033933,new,1.0,stimuli/196.png,structured,53,1,new,242064.0,0,-1,new,242064.0,,,,,0.768043716029313
4490,1.0230436265701428,old,1.0,stimuli/205.png,structured,54,1,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/205.png,437.88235294117646,7.0,1.9526115904171841,0.5882352941176471
4491,3.0636296405864414,new,1.0,stimuli/100.png,structured,55,1,new,242064.0,0,-1,new,242064.0,,,,,0.768043716029313
4492,1.7676457715278957,old,0.0,stimuli/295.png,structured,56,1,nonboundary,242064.0,0,-1,nonboundary,242064.0,stimuli/295.png,321.1111111111111,3.0,2.976826074313269,0.5
4493,1.0660758431477007,new,1.0,stimuli/182.png,structured,57,1,new,242064.0,0,-1,new,242064.0,,,,,0.768043716029313
4494,0.9859421834116802,new,1.0,stimuli/63.png,structured,58,1,new,242064.0,0,-1,new,242064.0,,,,,0.768043716029313
4495,0.9768018255999777,new,1.0,stimuli/290.png,structured,59,1,new,242064.0,0,-1,new,242064.0,,,,,0.768043716029313
4496,2.199368225323269,old,1.0,stimuli/210.png,structured,60,2,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/210.png,577.4444444444445,2.0,1.6947873139288276,0.9444444444444444
4497,1.2674054979288485,old,1.0,stimuli/295.png,structured,61,2,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/295.png,593.3,3.0,1.4229659300472122,0.9
4498,1.5748871830874123,new,1.0,stimuli/265.png,structured,62,2,new,242064.0,0,-1,new,242064.0,,,,,0.8917789095436155
4499,1.134040369594004,old,1.0,stimuli/205.png,structured,63,2,nonboundary,242064.0,1,1,nonboundary,242064.0,stimuli/205.png,692.8888888888889,7.0,2.1317194017594576,0.7777777777777778
4500,1.242222047818359,old,1.0,stimuli/277.png,structured,64,2,boundary,242064.0,1,1,boundary,242064.0,stimuli/277.png,617.7272727272727,14.0,1.5830252026591387,0.9545454545454546
4501,0.9527153029339388,new,1.0,stimuli/223.png,structured,65,2,new,242064.0,0,-1,new,242064.0,,,,,0.8917789095436155
4502,0.9575787303620018,new,1.0,stimuli/192.png,structured,66,2,new,242064.0,0,-1,new,242064.0,,,,,0.8917789095436155
4503,1.295459251588909,new,1.0,stimuli/42.png,structured,67,2,new,242064.0,0,-1,new,242064.0,,,,,0.8917789095436155
4504,1.9732891825551633,new,1.0,stimuli/251.png,structured,68,2,new,242064.0,0,-1,new,242064.0,,,,,0.8917789095436155
4505,0.7833707125682849,old,1.0,stimuli/12.png,structured,69,2,boundary,242064.0,1,1,boundary,242064.0,stimuli/12.png,615.2352941176471,4.0,1.78782949949827,0.7647058823529411
4506,1.8882908880186733,new,1.0,stimuli/31.png,structured,70,2,new,242064.0,0,-1,new,242064.0,,,,,0.8917789095436155
